Time,Date,AP03AT9002TEMP,AP03AT9002TURB,AP03AT9002CL2,AP03AT9002PH
5:48:58 AM,3/27/2021,19.724269866943359,0.174050360918045,0.489517241716385,7.707658767700195
5:51:57 AM,3/27/2021,19.739042282104492,0.172391563653946,0.449747890233994,7.705881118774414
5:54:58 AM,3/27/2021,19.717170715332031,0.172423645853996,0.436553448438644,7.70417594909668
5:57:57 AM,3/27/2021,19.713401794433594,0.172442272305489,0.420723050832748,7.702423095703125
6:00:57 AM,3/27/2021,19.710466384887695,0.171669095754623,0.403799772262573,7.700669288635254
6:03:57 AM,3/27/2021,19.715810775756836,0.172619134187698,0.40086442232132,7.702446937561035
6:06:57 AM,3/27/2021,19.705236434936523,0.173150807619095,0.410223186016083,7.702446937561035
6:09:57 AM,3/27/2021,19.712142944335937,0.173058360815048,0.386517375707626,7.698940277099609
6:12:57 AM,3/27/2021,19.706888198852539,0.172588929533958,0.378175973892212,7.698940277099609
6:15:57 AM,3/27/2021,19.700519561767578,0.172645837068558,0.39393562078476,7.69896411895752
6:18:58 AM,3/27/2021,19.697715759277344,0.172771543264389,0.386578649282455,7.700717449188232
6:21:57 AM,3/27/2021,19.685909271240234,0.177770718932152,0.292054891586304,7.744577884674072
6:24:57 AM,3/27/2021,19.678409576416016,0.179833248257637,0.235602900385857,7.76389217376709
6:27:57 AM,3/27/2021,19.678932189941406,0.181858509778976,0.211737930774689,7.767398834228516
6:30:57 AM,3/27/2021,19.70991325378418,0.181841850280762,0.203306913375854,7.763865947723389
6:33:57 AM,3/27/2021,19.673980712890625,0.182482063770294,0.202092453837395,7.760385036468506
6:36:57 AM,3/27/2021,19.661298751831055,0.183816209435463,0.197622418403625,7.758683204650879
6:39:57 AM,3/27/2021,19.666217803955078,0.184076324105263,0.191781714558601,7.755175590515137
6:42:57 AM,3/27/2021,19.655496597290039,0.18414905667305,0.19155365228653,7.751668453216553
6:45:57 AM,3/27/2021,19.646686553955078,0.184444114565849,0.188037320971489,7.749940395355225
6:48:57 AM,3/27/2021,19.645526885986328,0.184428885579109,0.185656562447548,7.748186588287354
6:51:57 AM,3/27/2021,19.642482757568359,0.185079395771027,0.18474867939949,7.746458530426025
6:54:58 AM,3/27/2021,19.641218185424805,0.184706524014473,0.180853322148323,7.744704723358154
6:57:58 AM,3/27/2021,19.63731575012207,0.184549480676651,0.180721595883369,7.742976188659668
7:00:58 AM,3/27/2021,19.631313323974609,0.18471297621727,0.152638092637062,7.741222381591797
7:03:57 AM,3/27/2021,19.629657745361328,0.184732735157013,0.132011950016022,7.739468574523926
7:06:57 AM,3/27/2021,19.635406494140625,0.184281155467033,0.126698046922684,7.737714767456055
7:09:57 AM,3/27/2021,19.630464553833008,0.184195652604103,0.122259356081486,7.737714767456055
7:12:57 AM,3/27/2021,19.635372161865234,0.183861166238785,0.12190468609333,7.737714767456055
7:15:57 AM,3/27/2021,19.629861831665039,0.183797940611839,0.119002602994442,7.734232425689697
7:18:58 AM,3/27/2021,19.625953674316406,0.183614432811737,0.117054402828217,7.732478141784668
7:21:57 AM,3/27/2021,19.624980926513672,0.183333814144135,0.116570852696896,7.732478141784668
7:24:58 AM,3/27/2021,19.615499496459961,0.183172404766083,0.11595106869936,7.730749607086182
7:27:57 AM,3/27/2021,19.609512329101563,0.182797640562058,0.113428637385368,7.728995323181152
7:30:57 AM,3/27/2021,19.601024627685547,0.18315877020359,0.115703567862511,7.727241516113281
7:33:57 AM,3/27/2021,19.604656219482422,0.183486968278885,0.114675208926201,7.728995323181152
7:36:57 AM,3/27/2021,19.60383415222168,0.183638349175453,0.116590782999992,7.727241516113281
7:39:57 AM,3/27/2021,19.598901748657227,0.183201909065247,0.10844960808754,7.725512504577637
7:42:57 AM,3/27/2021,19.604913711547852,0.183011084794998,0.10751074552536,7.725512504577637
7:45:57 AM,3/27/2021,19.588563919067383,0.18280465900898,0.10588937997818,7.725537300109863
7:48:57 AM,3/27/2021,19.595230102539063,0.182398438453674,0.106556482613087,7.725537300109863
7:51:57 AM,3/27/2021,19.613447189331055,0.181920886039734,0.102796278893948,7.72548770904541
7:54:57 AM,3/27/2021,19.598043441772461,0.182090938091278,0.101772725582123,7.722028732299805
7:57:57 AM,3/27/2021,19.589134216308594,0.182205155491829,0.104337088763714,7.723783016204834
8:00:58 AM,3/27/2021,19.580497741699219,0.182152837514877,0.102730229496956,7.723807811737061
8:03:57 AM,3/27/2021,19.586259841918945,0.182578206062317,0.100170686841011,7.722053527832031
8:06:57 AM,3/27/2021,19.583934783935547,0.18170078098774,0.099080868065357,7.723807811737061
8:09:58 AM,3/27/2021,19.567644119262695,0.181920602917671,0.098598718643188,7.723832130432129
8:12:57 AM,3/27/2021,19.582286834716797,0.181705489754677,0.095673017203808,7.723832130432129
8:15:57 AM,3/27/2021,19.569581985473633,0.18220591545105,0.095450200140476,7.722078323364258
8:18:57 AM,3/27/2021,19.561288833618164,0.182285830378532,0.094309031963348,7.722078323364258
8:21:57 AM,3/27/2021,19.559848785400391,0.18240062892437,0.091753870248795,7.723856925964356
8:24:58 AM,3/27/2021,19.557830810546875,0.181636080145836,0.092522010207176,7.723832130432129
8:27:57 AM,3/27/2021,19.564693450927734,0.181669592857361,0.091794945299625,7.723832130432129
8:30:57 AM,3/27/2021,19.599140167236328,0.181805714964867,0.090282529592514,7.723783016204834
8:33:57 AM,3/27/2021,19.572088241577148,0.181524187326431,0.090529464185238,7.723832130432129
8:36:57 AM,3/27/2021,19.56501579284668,0.181668013334274,0.08874386548996,7.723856925964356
8:39:57 AM,3/27/2021,19.551385879516602,0.181743755936623,0.088799379765987,7.723856925964356
8:42:57 AM,3/27/2021,19.549781799316406,0.181777954101563,0.090209379792213,7.723881721496582
8:45:57 AM,3/27/2021,19.557668685913086,0.181995958089828,0.088894136250019,7.722127437591553
8:48:57 AM,3/27/2021,19.558492660522461,0.181818783283234,0.087930455803871,7.722127437591553
8:51:57 AM,3/27/2021,19.553045272827148,0.18177841603756,0.085499688982964,7.723881721496582
8:54:58 AM,3/27/2021,19.546379089355469,0.181732952594757,0.084938690066338,7.725636005401611
8:57:57 AM,3/27/2021,19.548042297363281,0.182221174240112,0.086873352527618,7.725636005401611
9:00:57 AM,3/27/2021,19.551204681396484,0.182662636041641,0.089656859636307,7.727390289306641
9:03:57 AM,3/27/2021,19.559993743896484,0.182786822319031,0.087637193500996,7.727390289306641
9:06:57 AM,3/27/2021,19.554265975952148,0.183110430836678,0.086472846567631,7.727390289306641
9:09:57 AM,3/27/2021,19.562213897705078,0.183357924222946,0.086863428354263,7.727365493774414
9:12:57 AM,3/27/2021,19.576274871826172,0.183155298233032,0.084499314427376,7.727340698242188
9:15:58 AM,3/27/2021,19.560178756713867,0.183171212673187,0.085099324584007,7.727365493774414
9:18:57 AM,3/27/2021,19.572805404663086,0.183587983250618,0.085852235555649,7.723832130432129
9:21:57 AM,3/27/2021,19.577295303344727,0.183568760752678,0.082702249288559,7.729094982147217
9:24:57 AM,3/27/2021,19.5830078125,0.183313548564911,0.083476006984711,7.72907018661499
9:27:57 AM,3/27/2021,19.572055816650391,0.183575823903084,0.085808470845222,7.73082447052002
9:30:58 AM,3/27/2021,19.586875915527344,0.183774024248123,0.085059799253941,7.73082447052002
9:33:57 AM,3/27/2021,19.581230163574219,0.183451116085052,0.083606846630573,7.732553482055664
9:36:57 AM,3/27/2021,19.587379455566406,0.183551490306854,0.081202358007431,7.732553482055664
9:39:57 AM,3/27/2021,19.594127655029297,0.183685183525085,0.082970708608627,7.73603630065918
9:42:57 AM,3/27/2021,19.602130889892578,0.184037059545517,0.082501269876957,7.737790107727051
9:45:58 AM,3/27/2021,19.607559204101563,0.184040978550911,0.083403468132019,7.736011028289795
9:48:57 AM,3/27/2021,19.621089935302734,0.184396535158157,0.082772843539715,7.73774003982544
9:51:58 AM,3/27/2021,19.6800537109375,0.184329152107239,0.082243628799915,7.737639427185059
9:54:58 AM,3/27/2021,19.637210845947266,0.184688165783882,0.083307765424252,7.737664699554443
9:57:58 AM,3/27/2021,19.652551651000977,0.184427797794342,0.081714443862438,7.73939323425293
10:00:57 AM,3/27/2021,19.666410446166992,0.18473057448864,0.083983048796654,7.739367961883545
10:03:57 AM,3/27/2021,19.661600112915039,0.184171080589294,0.070367097854614,7.737614154815674
10:06:58 AM,3/27/2021,19.6807861328125,0.184404000639915,0.042744930833578,7.735835552215576
10:09:58 AM,3/27/2021,19.690814971923828,0.185501784086227,0.031198782846332,7.734082221984863
10:12:57 AM,3/27/2021,19.708047866821289,0.185576826334,0.023293422535062,7.734032154083252
10:15:57 AM,3/27/2021,19.704559326171875,0.185881748795509,0.020765094086528,7.735785484313965
10:18:57 AM,3/27/2021,19.722494125366211,0.185976564884186,0.019606288522482,7.735734939575195
10:21:58 AM,3/27/2021,19.733476638793945,0.186175972223282,0.018494037911296,7.732203483581543
10:24:57 AM,3/27/2021,19.755302429199219,0.185963988304138,0.019394462928176,7.73215389251709
10:27:57 AM,3/27/2021,19.748764038085937,0.187058001756668,0.021764552220702,7.73215389251709
10:30:57 AM,3/27/2021,19.856626510620117,0.18658547103405,0.019553452730179,7.730226516723633
10:33:58 AM,3/27/2021,19.805940628051758,0.186995327472687,0.019972627982497,7.732053756713867
10:36:58 AM,3/27/2021,19.799739837646484,0.187528267502785,0.020613020285964,7.728548049926758
10:39:58 AM,3/27/2021,19.80567741394043,0.187831848859787,0.020249849185348,7.730251312255859
10:42:57 AM,3/27/2021,19.812292098999023,0.187908992171288,0.018719751387835,7.728473663330078
10:45:57 AM,3/27/2021,19.826089859008789,0.188916072249413,0.02009679377079,7.726720809936523
10:48:58 AM,3/27/2021,19.83013916015625,0.188793793320656,0.019699726253748,7.726696014404297
10:51:57 AM,3/27/2021,19.836271286010742,0.188677594065666,0.0194136723876,7.724894046783447
10:54:57 AM,3/27/2021,19.863576889038086,0.18890392780304,0.01860374584794,7.726597309112549
10:57:58 AM,3/27/2021,19.876558303833008,0.189226269721985,0.019712710753083,7.721315383911133
11:00:57 AM,3/27/2021,19.897212982177734,0.189550280570984,0.020456995815039,7.726522922515869
11:03:58 AM,3/27/2021,19.915206909179688,0.189984023571014,0.017938852310181,7.726498126983643
11:06:58 AM,3/27/2021,19.946670532226563,0.190200299024582,0.020429076626897,7.726424217224121
11:09:58 AM,3/27/2021,19.957870483398438,0.192365437746048,1.757401704788208,7.884040832519531
11:12:57 AM,3/27/2021,20.00758171081543,0.192931473255157,1.609406709671021,7.833095550537109
11:15:57 AM,3/27/2021,20.008831024169922,0.192816406488419,1.707782030105591,7.83659839630127
11:18:57 AM,3/27/2021,20.038043975830078,0.192460119724274,1.364849328994751,7.815524101257324
11:21:58 AM,3/27/2021,20.046968460083008,0.192789182066917,1.222952246665955,7.806712150573731
11:24:57 AM,3/27/2021,20.054130554199219,0.193256407976151,1.192180991172791,7.804933547973633
11:27:57 AM,3/27/2021,20.084630966186523,0.193807333707809,1.18568229675293,7.803127288818359
11:30:58 AM,3/27/2021,20.096054077148438,0.193742707371712,1.138439655303955,7.797792434692383
11:33:57 AM,3/27/2021,20.124565124511719,0.194253996014595,1.136421322822571,7.795987606048584
11:36:57 AM,3/27/2021,20.148675918579102,0.195176720619202,1.130481839179993,7.795933246612549
11:39:57 AM,3/27/2021,20.178367614746094,0.195006251335144,1.090407490730286,7.794101238250732
11:42:57 AM,3/27/2021,20.202655792236328,0.19551944732666,1.141314744949341,7.795770645141602
11:45:57 AM,3/27/2021,20.228054046630859,0.19524011015892,1.126945734024048,7.793993473052979
11:48:57 AM,3/27/2021,20.256683349609375,0.195558935403824,1.130762696266174,7.795635223388672
11:51:57 AM,3/27/2021,20.346931457519531,0.195622518658638,1.140651822090149,7.797195434570313
11:54:58 AM,3/27/2021,20.316780090332031,0.195599436759949,1.134961485862732,7.795499801635742
11:57:58 AM,3/27/2021,20.3349609375,0.195792704820633,1.132016658782959,7.795445919036865
12:00:58 PM,3/27/2021,20.355127334594727,0.196605294942856,1.13386070728302,7.793615341186523
12:03:57 PM,3/27/2021,20.379817962646484,0.197308927774429,1.168779015541077,7.797032833099365
12:06:57 PM,3/27/2021,20.399402618408203,0.19745397567749,1.147463798522949,7.795202255249023
12:09:58 PM,3/27/2021,20.434541702270508,0.197548255324364,1.145719885826111,7.793399333953857
12:12:57 PM,3/27/2021,20.458223342895508,0.197623446583748,1.137551188468933,7.793345451354981
12:15:57 PM,3/27/2021,20.483417510986328,0.198224425315857,1.143811702728272,7.793264389038086
12:18:57 PM,3/27/2021,20.51698112487793,0.198461309075356,1.180344820022583,7.796680450439453
12:21:57 PM,3/27/2021,20.528726577758789,0.199057921767235,1.182274460792542,7.7965989112854
12:24:57 PM,3/27/2021,20.551418304443359,0.198879718780518,1.204615950584412,7.796545028686523
12:27:57 PM,3/27/2021,20.586643218994141,0.199538677930832,1.222805619239807,7.794715881347656
12:30:57 PM,3/27/2021,20.690570831298828,0.199648231267929,1.195495367050171,7.792806148529053
12:33:58 PM,3/27/2021,20.65289306640625,0.199309140443802,1.203400850296021,7.79452657699585
12:36:57 PM,3/27/2021,20.672481536865234,0.199687033891678,1.209398508071899,7.792752265930176
12:39:57 PM,3/27/2021,20.691549301147461,0.20019893348217,1.211182475090027,7.790924072265625
12:42:58 PM,3/27/2021,20.721576690673828,0.201283052563667,1.226237177848816,7.794364929199219
12:45:57 PM,3/27/2021,20.739412307739258,0.202095329761505,1.20854389667511,7.792563438415527
12:48:57 PM,3/27/2021,20.754861831665039,0.202278986573219,1.219669818878174,7.78726863861084
12:51:57 PM,3/27/2021,20.798555374145508,0.202651262283325,1.2501140832901,7.792428970336914
12:54:58 PM,3/27/2021,20.806247711181641,0.202666819095612,1.20186984539032,7.788854598999023
12:57:58 PM,3/27/2021,20.833671569824219,0.203370586037636,1.194003105163574,7.787027835845947
1:00:58 PM,3/27/2021,20.849626541137695,0.203603833913803,1.159028053283691,7.783481597900391
1:03:57 PM,3/27/2021,20.885692596435547,0.203532367944717,1.184108018875122,7.78342866897583
1:06:58 PM,3/27/2021,20.904539108276367,0.203897386789322,1.16275680065155,7.781576156616211
1:09:57 PM,3/27/2021,20.946987152099609,0.203089088201523,1.177700519561768,7.781496524810791
1:12:57 PM,3/27/2021,20.997104644775391,0.203106939792633,1.166505098342896,7.784828186035156
1:15:57 PM,3/27/2021,20.993785858154297,0.203202247619629,1.192698955535889,7.781363964080811
1:18:57 PM,3/27/2021,21.020013809204102,0.203492879867554,1.180507183074951,7.781337261199951
1:21:57 PM,3/27/2021,21.036577224731445,0.204009503126144,1.183053731918335,7.78131103515625
1:24:57 PM,3/27/2021,21.065820693969727,0.204525113105774,1.205308198928833,7.779512405395508
1:27:57 PM,3/27/2021,21.08540153503418,0.205014139413834,1.202692866325378,7.779433250427246
1:30:57 PM,3/27/2021,21.108718872070313,0.205149933695793,1.190965890884399,7.779380321502686
1:33:58 PM,3/27/2021,21.130987167358398,0.205910265445709,1.228994011878967,7.78107213973999
1:36:57 PM,3/27/2021,21.161050796508789,0.205991491675377,1.183976173400879,7.777503490447998
1:39:58 PM,3/27/2021,21.171258926391602,0.205884575843811,1.17311704158783,7.777476787567139
1:42:58 PM,3/27/2021,21.184413909912109,0.205542102456093,1.172412514686585,7.775679588317871
1:45:57 PM,3/27/2021,21.207328796386719,0.205071121454239,1.176663756370544,7.777345180511475
1:48:57 PM,3/27/2021,21.226055145263672,0.205790653824806,1.145990610122681,7.773829936981201
1:51:57 PM,3/27/2021,21.302053451538086,0.205212950706482,1.175821185112,7.775416374206543
1:54:57 PM,3/27/2021,21.273418426513672,0.205928206443787,1.193291783332825,7.777186870574951
1:57:57 PM,3/27/2021,21.28382682800293,0.20595446228981,1.20733118057251,7.775416374206543
2:00:57 PM,3/27/2021,21.300615310668945,0.206413120031357,1.185227513313294,7.775390148162842
2:03:58 PM,3/27/2021,21.307577133178711,0.206867441534996,1.197675108909607,7.773593902587891
2:06:57 PM,3/27/2021,21.333332061767578,0.206804692745209,1.162901997566223,7.77179765701294
2:09:57 PM,3/27/2021,21.347305297851563,0.207628518342972,1.227362632751465,7.776976108551025
2:12:58 PM,3/27/2021,21.359579086303711,0.207863211631775,1.190013647079468,7.773462772369385
2:15:57 PM,3/27/2021,21.373619079589844,0.208101063966751,1.216577768325806,7.773410320281982
2:18:58 PM,3/27/2021,21.396402359008789,0.208006590604782,1.185461044311523,7.77161455154419
2:21:57 PM,3/27/2021,21.416830062866211,0.20805087685585,1.215741157531738,7.771588325500488
2:24:57 PM,3/27/2021,21.422206878662109,0.208073109388351,1.216958999633789,7.773305416107178
2:27:57 PM,3/27/2021,21.428924560546875,0.209140598773956,1.214298725128174,7.769793033599854
2:30:57 PM,3/27/2021,21.524482727050781,0.208824053406715,1.216200232505798,7.771405220031738
2:33:57 PM,3/27/2021,21.472234725952148,0.208673596382141,1.207149863243103,7.77143144607544
2:36:57 PM,3/27/2021,21.469810485839844,0.208762586116791,1.188767552375794,7.769688606262207
2:39:57 PM,3/27/2021,21.487697601318359,0.209206491708755,1.211570382118225,7.771405220031738
2:42:57 PM,3/27/2021,21.493991851806641,0.209746524691582,1.21256959438324,7.771379470825195
2:45:57 PM,3/27/2021,21.500637054443359,0.210153430700302,1.239091753959656,7.771327018737793
2:48:58 PM,3/27/2021,21.512556076049805,0.209612235426903,1.22139322757721,7.769558429718018
2:51:57 PM,3/27/2021,21.531696319580078,0.209353595972061,1.21369469165802,7.773043632507324
2:54:58 PM,3/27/2021,21.530965805053711,0.209162548184395,1.200239181518555,7.771274566650391
2:57:57 PM,3/27/2021,21.540771484375,0.208213821053505,1.196239352226257,7.771222591400147
3:00:57 PM,3/27/2021,21.5596923828125,0.208899810910225,1.224262475967407,7.77293872833252
